V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
0.6325790189362583,0.6372356069579488,0.6418766072348768,0.6467219340631682,0.6515886043484618,0.6564884271146953,0.6615033613161796,0.6665830182434223,0.6716380603788359,0.6767477575296443,0.6817663284111699,0.6868060017691944,0.6919039907989676,0.6970411102617494,0.7022351170489208,0.7074648782134471,0.7128434638763385,0.7181601123300578,0.7235569525181155,0.7289128846969242,0.7343724922315331,0.7398326899055256,0.7454565369188877,0.751113816653987,0.756714178338616,0.7622937335342986,0.7678351219300193,0.7731353790601164,0.7782270997569815,0.7830187271646776,0.7871515429902474,0.7911801926211777,0.7948038762896554,0.7986334426922936,0.8033705751822188,0.8086729568873898,0.8143326679905245,0.820332667817671,0.8266169956330282,0.8329562815614341,0.8394112557169052,0.8458193653214244,0.8524469993314665,0.8591427880497209,0.8659097068718966,0.8727408695064948,0.879610260886407,0.8865824912103455,0.8934496878493527,0.9004814965474086,0.9075508250477551,0.914707882718131,0.9217196842634645,0.9289532555540178,0.9361559674463381,0.9434045713023479,0.9506640139515146,0.9580340551665149,0.9651977647010369,0.9726880596967074,0.9801286642218614,0.98767464990833,0.9953178471927386,1.0030297789487232,1.01080926916811,1.0183969930116736,1.0261096738807924,1.0339526216319959,1.041893256992433,1.0498696710594688,1.058027912683328,1.0663399687751438,1.074760165993136,1.0831362795113804,1.0915241006365617,1.1000110075044334,1.108633299933051,1.117179940588829,1.1256792387836447,1.1343632084970532,1.142826960845595,1.1515053489260976,1.160464624562059,1.1696075720483319,1.1786566357107728,1.1878555936562025,1.197151245825938,1.2065187750225752,1.2158730219570486,1.2253976705247942,1.2349245927828612,1.2445628375578393,1.2542449434495997,1.2641555078114342,1.2740272439194549,1.2840282697840661,1.2939595859341102,1.3043674518677137,1.3145830045834948,1.3248076127060857
0.68586925094574,0.6911293575551465,0.6963765821364665,0.7018445793687496,0.707327610922645,0.7128775560020845,0.7185590571902194,0.7243035861664961,0.7300184656656192,0.7358036290559948,0.74147630000718,0.7471866129675947,0.7529662942096593,0.7588173583870377,0.7647096589000513,0.7706932473445619,0.7767782992673329,0.7828534875117473,0.7889799899561767,0.7950594807312547,0.8012985353065984,0.8075270517543511,0.8139300971068402,0.8204073887176567,0.8267840326712432,0.8331675427233487,0.8395217644860044,0.8456240215058238,0.851492584207366,0.8570145831789253,0.8618990124519207,0.8665687186700208,0.8708057682025424,0.8753434515841689,0.8808521352417091,0.8869759905842652,0.893535609407741,0.9004489550685344,0.9076599114794216,0.9149299909002662,0.9223168897279055,0.9297032787565593,0.9372864204259271,0.9449716081172242,0.9527181112025159,0.960544211491712,0.9684268013837511,0.9764033931638071,0.9842776879514157,0.992309480531872,1.000430559737087,1.0085946199467202,1.0166905952092669,1.0250457566852007,1.0333069809396231,1.041673302372673,1.050039816996147,1.0585168167984853,1.066866552006442,1.075523727102248,1.084147825987856,1.092892559647056,1.1017451435906467,1.1106222627116973,1.1196085739149395,1.1284171656082462,1.1373947243863904,1.1464705830518649,1.1557385711186612,1.1649984409319718,1.1744634120147908,1.1841058778729712,1.193827982542496,1.2035890564916247,1.213311231821636,1.223216713434543,1.233285625058064,1.2431601312243825,1.25308859567269,1.2632406123445763,1.2731722046049803,1.2833248856863586,1.2937790806969593,1.3043748210386,1.3149128245092667,1.3256701073135755,1.3365282874705877,1.3474991586152447,1.358445738839673,1.3696084615236943,1.3807813408153464,1.3920485749224851,1.40343303393477,1.4150658557385578,1.426661122161064,1.4383248027831117,1.4500868941927902,1.4622268484214356,1.4742327654664873,1.4863037971505135
0.7385286927525043,0.7444195275207838,0.7503092534230709,0.75642855858939,0.7625429158099274,0.7687684744058021,0.7751099121423397,0.7815447783858058,0.7879480113289664,0.7944070491359807,0.8007804202195722,0.8071986128542629,0.8136965134489507,0.8202992516040922,0.8269133302503364,0.8336792051105102,0.8405391891403229,0.8473722275446001,0.8542718669611964,0.8611159599987113,0.8681471414887619,0.8751734024574542,0.8824228173155457,0.8897438756008595,0.8969779973208531,0.9042052170446292,0.9114130984344622,0.9183633158995805,0.9250466201784977,0.9313830844693352,0.9370395289341049,0.9424211845719215,0.947308958541784,0.9525871954633112,0.9589177681205915,0.9659252975023233,0.9734361989218057,0.981329517128894,0.98952329027020125,0.9977775559522686,1.0061635638641255,1.0145619137116983,1.0231639338972063,1.0319072017838455,1.0407157903111177,1.0495778029262557,1.0585497436917717,1.06763218056174,1.0765734203750217,1.0856707365628018,1.0949097060623618,1.104156249159985,1.1133874857391168,1.1229233480142458,1.1323721909303748,1.1419174450765883,1.1514752690541132,1.1611970391476532,1.170802260625341,1.1807311321673473,1.1906337336912203,1.2006334936450551,1.2107675766310066,1.2209417707912402,1.2312646448678632,1.2414060364670991,1.2516919284203758,1.2621356336954606,1.2727724978894401,1.2834157130815775,1.2943139996068789,1.3053667598887524,1.3165057491580217,1.3277307226840283,1.3389665888219762,1.3503626171092145,1.3619945626975434,1.3734102189411104,1.384886256040854,1.3966038560994034,1.4081172590571875,1.4199399036942326,1.4320064828636596,1.4442630810962367,1.4564999338105402,1.4689644974553213,1.4814929078650547,1.4942128154169443,1.5069127302932923,1.5198369746981435,1.5327820470241924,1.5458291970708147,1.5590081655723904,1.5725823583549685,1.5860220388429187,1.5995602746570337,1.6131803715849233,1.627252996687214,1.6411905880404638,1.6551543133268438
0.7905534319346017,0.7971027267702717,0.8036399032854981,0.8104224009441451,0.8172160875115689,0.824117562803086,0.8311519168394206,0.8382950658156179,0.8454195053105793,0.8526054804224878,0.8596932517622785,0.866867613307088,0.8740923452136073,0.881451257214016,0.8888344168974122,0.8963924600940567,0.9040557228537129,0.9117057035271247,0.9194183532883158,0.9270773706356167,0.9349495175963151,0.9428121849768154,0.9509237229006489,0.9591216707124226,0.9672335976494091,0.9753671172877854,0.9834657618261866,0.9913001070460807,0.998878137168362,1.0060603954314022,1.0125399420196697,1.0186882983844894,1.0242705337996825,1.0303290034955812,1.037543490752216,1.0455016442904383,1.0540033427182078,1.0629255988977369,1.0721931583309716,1.0814768318685755,1.0908887180552282,1.1003850740327925,1.1100953910420568,1.1199608380012527,1.1298731590131488,1.1398413178989186,1.1499759360916635,1.1602049234091214,1.1702883168389133,1.1805355634488006,1.1909470519173768,1.2013836853057196,1.211813158790121,1.2226000026149622,1.233277483755484,1.2440675912631565,1.254952619535985,1.2659708829932579,1.2769107906388593,1.2881888202107656,1.2994366935495658,1.3108316536632445,1.322380464947026,1.3339591576386096,1.345737042493176,1.3572863374471424,1.369032289773459,1.3809524365033974,1.393062011306348,1.4051980944940423,1.417621084209694,1.430215349032784,1.442922461029641,1.4557112661216356,1.4685733388356061,1.4815743018569252,1.4948620855682566,1.507943289608858,1.5210758679745893,1.5344897737341667,1.5477254659842226,1.5612374794563895,1.5751077897687216,1.5891291520992246,1.6031514571975574,1.6174437244640438,1.6318227325603893,1.6464248738909992,1.66107319305377,1.6759247884927992,1.690831960397335,1.7058266076818178,1.7210313841878921,1.7366575442574703,1.7520922892126927,1.7677216860091722,1.7834724464752387,1.799616819534762,1.8157320209282608,1.831859044403075
0.841880718813306,0.8490938815201079,0.8563242753569161,0.8638021727820737,0.8712747924833827,0.8788668640974281,0.8866274785685179,0.8945043959452994,0.9023802187096202,0.910311163812088,0.9181582955650978,0.9261012435932071,0.9341197038100548,0.9422660988932534,0.950456540836697,0.9588315284826848,0.9672985422071267,0.9758051828403631,0.9843661351391146,0.9929076782530938,1.0016610757503235,1.0104116369968408,1.0194049857082204,1.0285110186031183,1.0375494023958631,1.0466138972280863,1.0556510153352563,1.0644054980586024,1.0729406250029347,1.0810269131045476,1.0883677816733113,1.095311998389597,1.101648510515027,1.1085300145149215,1.1166731010361242,1.125629459518332,1.1352036018931215,1.1452120981210265,1.1556076298759606,1.1659570835871014,1.1764790767181121,1.1871262297306384,1.1980243833251807,1.2090673146879876,1.2201556349269367,1.2312987524870098,1.2426344006524201,1.2540830725035228,1.2653891719196682,1.2768644917147494,1.28850657465268,1.3002150844768126,1.3119179141460435,1.3240039557806045,1.3360171632630504,1.3481477610534325,1.3604016541636241,1.3728198341717783,1.385217469744388,1.3979281798586798,1.4106062535001211,1.4235079442519702,1.4365285599765327,1.449618534522437,1.4629459840831371,1.4760195956711808,1.4893289634237736,1.5027706154744416,1.5164991528856067,1.5302753954506543,1.5443104403558958,1.5584986638503857,1.5728869657890128,1.5873772499041092,1.6019514959253054,1.616726083718914,1.631779784835361,1.6466151839666494,1.6615896916092305,1.6768214152404812,1.691935994210927,1.7072752148787134,1.7230670971677315,1.7390346036919644,1.7550071266470748,1.7712561119247148,1.7876221524337628,1.8042465122396443,1.8209428342233536,1.837853264852293,1.8548833982026223,1.8720737933807665,1.8894785596197874,1.9073098676354578,1.9249598394448397,1.9428161749387618,1.9609310042656176,1.979429935186675,1.997921936261852,2.0164061993438422
0.8925070244521236,0.9004299655803537,0.9083829855802006,0.9165490569863659,0.9247699491442092,0.9330853867563816,0.9415788495608787,0.9502133864045716,0.9588545167779978,0.9675601269169702,0.976179979698735,0.984916523185289,0.9937206475328201,1.002695194110314,1.0117367273890885,1.0209575808136764,1.0302760836087905,1.0396681252464242,1.0491419117486056,1.058568966349406,1.0682385853278948,1.0779017096793242,1.0878067719949367,1.0978605353808675,1.1078634645250351,1.1179358279010312,1.12793386733169,1.1376807939919877,1.1471999566023117,1.1562293657494802,1.1644861051324062,1.1722618746499525,1.1794011985521566,1.1871459680005017,1.1962643129290456,1.206297555637449,1.2169771032897376,1.2281225561954963,1.2397041079658433,1.2512154622239977,1.262892179803921,1.2747400594473166,1.286884782006624,1.2991118426744674,1.3114519869008396,1.3238710693406275,1.3364912525418395,1.3491942996032693,1.3617854021071987,1.3745539929337296,1.3875111767716015,1.4005989720840213,1.4136639381470462,1.4271502625682142,1.4405485395562088,1.4541042217131277,1.467807823668303,1.4817152873705628,1.4956211489919344,1.5098563329377486,1.5240763225409795,1.5385345847901473,1.5531315658308855,1.5678320958001761,1.5827437423404465,1.5974135574125707,1.61238803293235,1.6275163757851692,1.642959641181479,1.6584700317617314,1.6742717255414539,1.6902742933221206,1.706430989697016,1.7226648279442187,1.7390850324544453,1.755750463740515,1.7726671339996545,1.7894210487275573,1.8063405507731276,1.8235415338512249,1.840605104231982,1.8579671677701781,1.8757846567442131,1.8938711955423528,1.9119779099849292,1.9304312192028452,1.948983873037677,1.9678811453111975,1.9868233741935784,2.0059930369465584,2.0253521200807456,2.044862176170224,2.064601544480041,2.0848277382987193,2.1048220684275494,2.1250885288296852,2.145740922306198,2.166803819302196,2.1878122767773625,2.2088467247166093
0.9425000292889543,0.9511552906580271,0.9598200996749118,0.9687016452688886,0.9776697943267444,0.9867294526807346,0.9959861247873858,1.0053923511885174,1.0148295046132811,1.024311936936265,1.0337595699454318,1.043322861945554,1.052962756960493,1.0627620480405129,1.0726826649160754,1.0827804728211117,1.0929836128436081,1.1032672893032807,1.113703989386843,1.1240708401299044,1.134680440313157,1.1452829833174818,1.1561442435856464,1.1671611559816972,1.1781823383351129,1.1892956539632356,1.200303173202503,1.2110802948487436,1.2216307870170326,1.231663332277631,1.2408530044802215,1.2495028492687408,1.2575064637408795,1.2661434860107774,1.2762875864493344,1.287412232767839,1.299277057086336,1.3116076147486053,1.3244117563952023,1.3371234536031016,1.3500592062299228,1.3631704288098434,1.3765825956614648,1.3900800959786268,1.4037620484089277,1.4175213328187652,1.4314605737455721,1.4455134228113258,1.4594292233964254,1.4736111339510125,1.4879591290128098,1.502467240376095,1.5169775477844143,1.5319626084498723,1.5468499328308798,1.5619200600846332,1.5771585547420706,1.5926120082354838,1.6080779601274673,1.6239138259571697,1.6397358733431757,1.6558343827424902,1.6721102775361771,1.6884988965871546,1.705121083808287,1.7215331107476497,1.7382799550759296,1.7552092944454145,1.7724614277065263,1.789784826039898,1.8074526453925275,1.8253769555404071,1.8434479127308692,1.8616442640249382,1.8800306702987468,1.8987003786960794,1.9176325248834296,1.93640272637454,1.9553705067808445,1.97460965328593,1.9938045013840207,2.0133929769685444,2.03343051512318,2.0537298909442603,2.074098223361278,2.094891993268848,2.11580777983806,2.1370788245618546,2.158444886579999,2.1800711860217796,2.2019263724625735,2.223950646150076,2.246224170137261,2.269034190060601,2.2916508173991588,2.314545234791983,2.3378042908046055,2.361644661188898,2.385446894126874,2.4093275813849258
0.9918004957587642,1.0012044527650084,1.0106181338778712,1.0202506033162309,1.0299942850433352,1.0398211830081943,1.0498760781730192,1.0600598785305209,1.0703004901461084,1.0806137665846867,1.0908966484368077,1.1013185147054734,1.1118186549689748,1.12248836313044,1.1333075381624769,1.1443064731486963,1.1554069737072354,1.166622085940081,1.1780248289017279,1.1893554856085735,1.2009306710976575,1.2125279196409422,1.2244008002491837,1.2364351810083256,1.2484850284921412,1.2606782679203332,1.2727207391935074,1.284568064119969,1.2961993693272276,1.3072860861904156,1.317440972291191,1.326997210024292,1.3359145925835114,1.345510517526728,1.3567050506880824,1.3689750363461857,1.3820616433511692,1.3956509158879165,1.4097054636216289,1.4236833914106002,1.4379176433888385,1.452362613424659,1.4670830865902962,1.4819323153140609,1.4970110174524625,1.5121653059331805,1.5275202282853735,1.5430035434106608,1.558327711087497,1.573999152949609,1.5898134911425479,1.6057863559554473,1.6218046034610976,1.6383481512022016,1.6548130302661905,1.671493961017071,1.6883599104408022,1.7054456420636488,1.7225617269500475,1.740051476046453,1.7576241430719692,1.775455407995827,1.7934692223705855,1.8116304918370967,1.8300960118695193,1.8483547256922994,1.8669925378117362,1.8858055900792134,1.9049753642488194,1.9242801977209338,1.9439708674232439,1.9638500953604632,1.9839167279565497,2.0041555776097724,2.024621132574248,2.045471727082207,2.066517215728818,2.0874587721456073,2.1086539569871254,2.130145642263806,2.151630474357505,2.173505618483114,2.1958438084619587,2.2185941945843566,2.2414487511436048,2.264725994938251,2.2881668388459575,2.3119896939246494,2.3359282802182464,2.3601832215463516,2.384751021676268,2.409516058806293,2.434494650520376,2.460081368967002,2.485465967002592,2.511190742707326,2.5373442292461563,2.5641035517753976,2.5909609198580994,2.6177915706683845
1.040471722978619,1.0506261850402885,1.06080210123983,1.0712124551372773,1.0817459725716385,1.0923607173110652,1.1032148472368668,1.1142263944907225,1.1252852915620752,1.1364417340117956,1.1475924268027302,1.158886302693702,1.1702824213230487,1.1818606776453517,1.1935997673940222,1.205498731337056,1.2175321629103222,1.2297151606058117,1.2421032958460767,1.2544097067611935,1.266998698493068,1.2796145348026255,1.2925476677269776,1.3056153998460918,1.3187338340747121,1.3320130924640785,1.3451509760130773,1.358135632862939,1.3708762145386901,1.383041205414286,1.394206563272591,1.4047204501545156,1.414585217638868,1.4251778926210772,1.4374791095232424,1.4509312811792974,1.4652615870936119,1.4801872683167985,1.4955137116001644,1.5108323149641048,1.5264299456515031,1.5422713234705099,1.5583515635496505,1.574602915143595,1.5911186157784196,1.6077274207231802,1.6245775787866072,1.6415409621554518,1.658369611309309,1.6755975245808297,1.692971657909294,1.7105220705203834,1.7280948984421047,1.7462630488541984,1.7644016715870203,1.78275008151546,1.8013312408095852,1.8201361969459742,1.839003661718205,1.8582838404428164,1.8776901626308087,1.8973582176533883,1.9172133897889325,1.937235599074367,1.957598113046503,1.9777696755495975,1.998413401803996,2.019265986794981,2.0404732918369874,2.0618696364456515,2.083658297298117,2.105666521956579,2.127920895430667,2.150409321526333,2.1730511184101613,2.19614180352356,2.2194369355348695,2.2427251086150366,2.266280656273933,2.290161362958995,2.3140327665314873,2.338401059724811,2.3632412646147323,2.3885193087938195,2.4139730731911495,2.4398516604637472,2.46600824122971,2.4926006351603753,2.5193589148277913,2.546482855927994,2.5738895353860123,2.601489398509583,2.6293633148741526,2.65792468025018,2.68637743782351,2.7150976170189667,2.7443210496970476,2.774286318279143,2.804391516827758,2.8344185899132497
1.088471929688584,1.0993818634810308,1.110335683302565,1.1215555013313743,1.1328955535033947,1.144326913558011,1.156001502186122,1.1678577066705285,1.1797796694488165,1.191806399171012,1.203846386448956,1.216036504586242,1.2283376635788956,1.2408290599640288,1.2535130620485153,1.2663510039967747,1.27935671074682,1.2925301694141376,1.3059147925168357,1.3192541682596368,1.3328687189292419,1.3465503446580738,1.360564038808817,1.374702179135741,1.3889230428386388,1.403308771250206,1.4175791575179126,1.4317346778447053,1.4456194278185919,1.4589008180537393,1.4711130130928196,1.4826268792420974,1.4934549315698766,1.5051001008436087,1.5185541499006514,1.5332507126984734,1.5488970275902991,1.5651632803377165,1.5818395339037208,1.5985358546356805,1.6155402840977189,1.6328286527661686,1.6503209476418244,1.6680198027261939,1.6860378744921496,1.7041562122134641,1.7225650552578022,1.7410716369609955,1.75949824019978,1.7783536653025045,1.7973289683719131,1.8165420746697227,1.8357673524100933,1.855624175599561,1.8755226995627872,1.8956328736125734,1.9160280577151736,1.9365986908170272,1.9573163079173659,1.9784600715848337,1.9997744055393767,2.0214135078248816,2.04326766522655,2.0652364009822874,2.08757897952164,2.1097658326416586,2.1324541961012153,2.1554427813749184,2.178804042639736,2.2024158987020757,2.2264601767334007,2.250755213030118,2.2752459494765294,2.300071682219813,2.3249991695742893,2.3505275264529355,2.3762443405573195,2.4019737733648934,2.4280084964656057,2.4544369240965613,2.480934079202555,2.5080211221133313,2.53554763706532,2.5634540578777507,2.5916813919080615,2.620341891662348,2.6493765872505834,2.678828982122376,2.708551163839042,2.738654922959821,2.769081351902096,2.7997995181610262,2.830812522311037,2.8626109756547593,2.894351735943532,2.9263472305364955,2.959007292214611,2.992456016002506,3.0259625972148814,3.059501358929013
1.135818173824573,1.147519272211521,1.1592517330410568,1.1712919914723958,1.1834688552563624,1.1957158981544977,1.2082222860051721,1.2209514355671005,1.2337489282929461,1.2466666797060537,1.2596173933413142,1.272717141929913,1.2859447608481516,1.2994020552588421,1.3130461606849482,1.3268670016417632,1.3408686268009566,1.3550427986502493,1.369464335300622,1.3838438448092778,1.3985155090630363,1.4132817529068507,1.428420683142516,1.4436696922702965,1.4589959779219637,1.4745215633969146,1.489958996233208,1.505318982765508,1.5203936315275979,1.5348009828144624,1.5481400025112602,1.5606833831861195,1.5725235827743846,1.5852336175960242,1.5999000477075858,1.6158892151826996,1.632892507372918,1.6505538375890674,1.6686286564556052,1.686740331979324,1.7051935159536424,1.7239627687012848,1.7429740680740513,1.7621909651208834,1.7817144208698845,1.80143149602976,1.82144575570426,1.841581251347831,1.8616711513131865,1.8822021361542867,1.902858833483667,1.9237825177073788,1.944705704564282,1.9663612784138769,1.9881199522682715,2.0100759731371607,2.0323490098992303,2.0548396091034746,2.0774758434768055,2.1005768739032695,2.123870802018518,2.1475909673520723,2.171441865728228,2.1955057312853845,2.219948126739729,2.244316036737239,2.269184452782574,2.294394227347319,2.3200034915959313,2.345946509202147,2.3723048479454585,2.3990115845084796,2.4258874218444912,2.4532023219104544,2.480557175487541,2.5086391596349684,2.536937256025184,2.565312612314681,2.5940166214419573,2.623154548058692,2.6523984757020314,2.682294929825052,2.7126142353128375,2.7433812940699176,2.774524817854105,2.8061005464285107,2.838196953905882,2.870718875465041,2.9035654279065284,2.9368407009810427,2.970489835299343,3.004472781526688,3.038829498663638,3.0740401071565886,3.1093031340389503,3.1448565973844027,3.1811048075844477,3.2181171701500753,3.255283766646721,3.2924943419688866
1.1825121521642419,1.1950041691639988,1.2075378788453854,1.2203968561143244,1.2334131237448274,1.2465227670949728,1.2598719248828125,1.273493889637411,1.2871787796406422,1.3010126522972605,1.3148857799367655,1.328934516267792,1.3431119411011796,1.3575558330051503,1.3721810354225823,1.3870055550230695,1.4020452138107633,1.417268324491214,1.4327350253107194,1.44818729961538,1.4639379247849902,1.479798854804337,1.4960986284848092,1.5124812924225723,1.5289576787655885,1.5456371221146297,1.5622693252122097,1.5788607955204794,1.5951481526885436,1.6107363231728544,1.6252253858857078,1.6388572797431924,1.6517358307935115,1.6655711556655988,1.6814747575071711,1.6987995264845364,1.7172003459031375,1.7362887750608884,1.7558359164717776,1.7754048147522041,1.7953693514648401,1.8156557495750585,1.8362366619976154,1.8570247779562394,1.8781441470586395,1.8994876362113025,1.9211642444108992,1.9429674273252002,1.9647874849256377,1.9870796409028515,2.0095091928423376,2.0321807050178107,2.054887501559287,2.0784139289987933,2.1020845571716005,2.125949280966114,2.150200126339797,2.1747248585717784,2.1993888932443233,2.2245982865972467,2.2498844713280124,2.275779369828101,2.301795447411173,2.3280408659060527,2.35468049169464,2.3814140706586877,2.4084992579638866,2.436030253014163,2.4640203988307743,2.4923593758832543,2.5211697283327013,2.5503821599563787,2.579833540856121,2.6097216788099358,2.6397498388779215,2.6704907233698427,2.7015111731297683,2.732604137336764,2.7640623544057443,2.7960190852818028,2.828203969510331,2.861055879490374,2.8943576110034934,2.9281802751086308,2.9623555028602286,2.997166384245582,3.0324617770745483,3.0682042927578097,3.104325213501927,3.140964919900007,3.178047177947987,3.2155408370093017,3.2534655642721604,3.2923240833440666,3.3312426212905115,3.370489303308988,3.410509172723285,3.451453634010512,3.4925589117707054,3.5337430653640256
1.2285897026747736,1.241885488446976,1.2552335548741076,1.26891406254892,1.2827848892528961,1.2967544583655786,1.3109750088485688,1.3254909653337457,1.3401046815144713,1.3548616025130156,1.369657519201347,1.3846833631748063,1.3998398744752176,1.415268393264386,1.430903692490748,1.4467531393653754,1.4628481025661393,1.4791532621037418,1.4957024159408956,1.5122181220460702,1.5290903690520585,1.5460740234709651,1.5635526042658896,1.5811006052634318,1.5987311306336807,1.6166051730460647,1.6344907287608539,1.6523076536218333,1.6698625542405874,1.6866681669933565,1.7023405465060313,1.7171140440647927,1.7310424758979888,1.7460613744128883,1.7632400350917894,1.7819450207435517,1.8017657600640353,1.8223388355015266,1.8433743531535396,1.864477034554612,1.8860060379651813,1.9078621737770336,1.9300443963711933,1.9524605841404308,1.9752684655114785,1.9982614453091343,2.0216588533240327,2.0452267007943603,2.0688069200097705,2.0928966507437625,2.117203223660314,2.1417091311001646,2.1663068412427675,2.1917202061834717,2.2173782559918185,2.243233085074706,2.269541050190548,2.2960967755740724,2.322893337793756,2.3502781723505204,2.377763635017347,2.405910139306096,2.4342065009531533,2.462751580991751,2.4917173340703624,2.520813803076537,2.550296567857116,2.580228231116912,2.6106622894355995,2.6415435248719144,2.6729301740251064,2.70478952279712,2.736890162045063,2.7694970050616963,2.8022357138833005,2.8357870252310917,2.8696283750132574,2.9036401713075355,2.938061697838741,2.9730758711148346,3.0082908889807247,3.044217002294082,3.0806899858428642,3.117657461067028,3.1550986934935903,3.193263252613777,3.231960117043154,3.2711549257549857,3.31074113970988,3.3509338357531515,3.391644456309223,3.4328796466897993,3.4746519423832924,3.517277800793894,3.5600646399563667,3.6032403150810515,3.647375155736742,3.692396852010083,3.7376232414305526,3.7831398659602677
1.2740257924576575,1.2881266590994829,1.3023105668796888,1.3168193879003105,1.3315502068215832,1.346408396879182,1.3615311234544192,1.3769569235832573,1.3924934574404906,1.4081913789843277,1.4239459898904365,1.4399325666048781,1.4560743702807701,1.4725137044625756,1.4891918843126735,1.5061227864214422,1.5232779336062519,1.5406760952488898,1.5583372348314557,1.5759537889657511,1.593947171080059,1.6120709805910507,1.630740007673927,1.6494806258563395,1.6683119391225145,1.6874272420172092,1.7065785923636305,1.7256719868098926,1.7444883141211365,1.7625587176737958,1.779461747616987,1.7953893272897232,1.810442815707002,1.82667502201122,1.845160642767504,1.8652696397851471,1.8865629734459488,1.9086310513339042,1.9311940437305934,1.9538841468536186,1.9770482189498573,2.0005444936617787,2.024370537432964,2.0484523248946207,2.0729931407737383,2.0977220927157116,2.1228920061639758,2.1482700871430866,2.173679729259335,2.1996251172696053,2.2258198115076326,2.252243076052424,2.278817745137872,2.3062412160578183,2.333946580743467,2.361858709883345,2.390263170790043,2.418969507670214,2.4479290738154003,2.477572584149798,2.507364574657886,2.5377726912408503,2.5684693341170717,2.5994640228678865,2.630932362459761,2.66250394665617,2.6944285731469884,2.7268991565311707,2.7598964515871085,2.793376620596256,2.827520999304823,2.8621241585886015,2.897008543626956,2.932447662270162,2.9680760984217867,3.0045275650143544,3.041368051510572,3.0784131487796955,3.115936252460466,3.154161915578071,3.192560434758097,3.231705225038296,3.2715598153785583,3.3118885630892234,3.3526922193531257,3.394315668760633,3.4364869848702893,3.4793697224779874,3.5227146677520476,3.5666869912706014,3.611217317860652,3.656435675564676,3.702242598724254,3.748994203153156,3.795868233472334,3.843149819540089,3.8916355164305285,3.9409490209608693,3.990667343513077,4.040668372962863
1.3188495347303208,1.3337618529589574,1.3487803323419532,1.3641425617760707,1.3797587060754244,1.3954866485968318,1.4115481865414745,1.427887093506156,1.4443286666585375,1.4609646288664537,1.4776959558662748,1.4946810353374924,1.511839165077047,1.529328701709717,1.5470723074060346,1.5650634743308312,1.5833237534160478,1.601838773847461,1.6206209004304493,1.6393603040135116,1.6585093575067986,1.6777858418242024,1.6976584884567423,1.7176510815140857,1.7376931821442225,1.7580878387566523,1.778501766317961,1.7988907960285954,1.8189984550369351,1.8383721830356676,1.856510885005747,1.8736462719158495,1.8898692687813432,1.9073483850315371,1.9271739017452651,1.9487225960337828,1.9715352190089004,1.9951539747843392,2.019285771212124,2.0435876062964926,2.06844329636497,2.093627910614011,2.1191377501166193,2.1449219995480506,2.1712509408767096,2.1978009919430668,2.2247861156496787,2.2520390452224155,2.279339771205167,2.30721249008329,2.335362587046889,2.363758422736395,2.3923187293964365,2.4218393206322455,2.451667016502752,2.481732154614011,2.512313843770604,2.543225387732292,2.5744709733812927,2.606430116140283,2.638570642746559,2.671383552572176,2.7045476023807375,2.738062383091739,2.772060657353206,2.8062116115547013,2.8408118968928995,2.8759738794367644,2.9116364060581392,2.9478525809315337,2.9848259550324934,3.0222553250676976,3.059979939676534,3.0983660557035364,3.1369974520345503,3.1765866379462793,3.2165395755345196,3.2568094890614723,3.297503670905222,3.3390488139579655,3.3808223709862637,3.423356418512255,3.466636171079815,3.5104891193753165,3.554889932203429,3.60019710442065,3.6461570759301223,3.6928775322191814,3.7402008350801723,3.788108755949194,3.836675462206037,3.8860357485359676,3.936093840421223,3.987075717300774,4.038353476653991,4.090069531677378,4.143054519117479,4.196852370534757,4.2512252598563265,4.305944011174811
